ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
9,5,1556.8066411238824,65.97726692209451,0,5
9,6,1764.4341085271317,207.46511627906978,0,6
9,7,728.2233211868818,211.54034357105675,0,7
9,8,1444.7871543778801,277.49222350230417,0,8
9,9,1079.5701530612246,312.6798469387755,0,9
9,10,46.5317738791423,320.8651072124756,0,10
9,11,369.28900668356766,333.13344088499656,0,11
9,12,1619.6976611523103,376.75185396463206,0,12
9,13,1486.438752146537,370.7278191184888,0,13
9,14,1657.3198583652995,391.6500442608439,0,14
9,15,1700.912372940764,404.25937609533827,0,15
9,16,1645.2589838909541,436.04956629491943,0,16
9,17,660.6155821917808,442.8077910958904,0,17
9,18,1030.5779450841453,498.90876882196636,0,18
9,19,1347.13638651233,506.0563663814796,0,19
9,20,1307.2278148854962,492.46970419847327,0,20
9,21,1179.0,525.6381856540085,0,21
9,22,1334.7909371781668,551.7327497425334,0,22
9,23,1462.8203278688525,643.0180327868852,0,23
9,24,998.8072164948453,646.2051546391752,0,24
9,25,641.7490759753593,668.1248459958932,0,25
9,26,1882.5440860215053,689.4549581839905,0,26
9,27,1871.0024086712165,745.806904857487,0,27
9,28,1924.4123812643302,742.8879790370128,0,28
9,29,1969.592776523702,764.7047404063205,0,29
9,30,1887.582586427657,784.2829705505762,0,30
9,31,532.528527607362,785.4601226993865,0,31
9,32,597.4578815679733,828.1292743953294,0,32
9,33,153.34970111016224,826.7801024765158,0,33
9,34,645.1857732613528,848.4010797078438,0,34
9,35,600.0315315315315,861.9936936936937,0,35
9,36,1306.1442392260335,908.5804749340369,0,36
9,37,1199.9188005390836,929.5899595687332,0,37
9,38,1300.5526992287919,936.8971722365038,0,38
9,39,1294.3384130320546,970.0872306883867,0,39
9,40,1463.5163274964505,1018.1121628017038,0,40
9,41,719.7004160887656,1100.638002773925,0,41
9,42,790.3628612032212,1123.2974893415442,0,42
9,43,618.2300177619893,1137.4533747779751,0,43
9,44,905.3655807831524,1195.035538005923,0,44
9,45,759.930299302993,1211.041000410004,0,45
9,46,777.6137463697967,1272.188770571152,0,46
9,47,792.9067147363677,1307.2703920684994,0,47
9,48,1196.2728746397695,1305.3096181556195,0,48
9,49,841.9393355801637,1402.2060664419837,0,49
9,50,83.4437475499804,1418.453939631517,0,50
9,51,195.78256880733946,1460.2149847094802,0,51
9,52,914.6656138965653,1478.274772996447,0,52
9,53,1567.432616487455,1498.1494623655915,0,53
9,54,332.1683771090624,1497.08801530701,0,54
9,55,772.1285464098073,1548.5663747810859,0,55
9,56,498.8774617067834,1590.9063457330415,0,56
9,57,340.163179916318,1596.7942817294281,0,57
9,58,331.0662482566248,1635.0939098093909,0,58
9,59,1202.8797590879758,1623.5611959561195,0,59
9,60,1427.8962818003913,1812.0500108719286,0,60
9,61,1209.4021562245728,1808.0787225386493,0,61
9,62,128.95359628770302,1841.6476632416307,0,62
9,63,1291.137041515518,1871.6432889963723,0,63
9,64,751.3066737288135,1989.8988347457628,0,64
9,65,721.8398115429918,2007.7826855123674,0,65
10,1,1552.2204081632653,24.080952380952382,0,1
10,2,1600.7645901639344,32.91213114754098,0,2
10,3,486.0953193102141,71.42467310972144,0,3
10,4,1627.8865391070829,66.22423632091306,0,4
10,5,1556.8424149398822,65.99872090048606,0,5
10,6,1764.446435845214,207.37922606924644,0,6
10,7,728.3452844894778,211.5120810600156,0,7
10,8,1444.920323325635,277.48700923787527,0,8
10,9,1079.538029386344,312.1931719965428,0,9
10,10,46.37194885703216,320.80201472297557,0,10
10,11,369.24304911955517,333.05977757182575,0,11
10,12,1619.7413990825687,376.7844036697248,0,12
10,13,1486.725315729047,370.7930539609644,0,13
10,14,1657.0361481481482,391.85777777777776,0,14
10,15,1700.593372454263,404.1308249913704,0,15
10,16,1645.0259329538267,436.392789373814,0,16
10,17,660.5819426615319,442.8322635857937,0,17
10,18,1033.9263041065483,497.59955604883464,0,18
10,19,1347.4602128737963,505.8712620375063,0,19
10,20,1307.4615200764817,492.3549235181644,0,20
10,21,1179.0588649982376,525.5336623193514,0,21
10,22,1334.8007190549563,551.5737031330252,0,22
10,23,1462.84352399737,643.000328731098,0,23
10,24,999.060773480663,646.202002762431,0,24
10,25,641.8531353135313,668.0297029702971,0,25
10,26,1882.8966420576328,689.9635627530364,0,26
10,27,1851.512508157494,749.1348705677616,0,27
10,28,1920.3902854708138,736.2492543672773,0,28
10,29,1969.7100135931128,764.516085183507,0,29
10,30,1910.7585160989267,785.969668688754,0,30
10,31,532.6021538461539,785.4523076923077,0,31
10,32,580.8898525585429,826.2575888985256,0,32
10,33,143.46338423184793,831.6924275475226,0,33
10,34,634.8383838383838,842.857014590348,0,34
10,35,600.1566484517305,861.9744990892532,0,35
10,36,1306.1884444444445,908.6071111111111,0,36
10,37,1199.9710924369747,929.6087394957983,0,37
10,38,1300.654217643271,936.8061815840309,0,38
10,39,1294.3057591623037,969.9335078534032,0,39
10,40,1463.703161868806,1018.1000471920718,0,40
10,41,719.6198614318706,1100.6983833718245,0,41
10,42,790.3569055529189,1123.2847650688182,0,42
10,43,618.4719501335708,1137.4381121994656,0,43
10,44,905.2749343832021,1194.9648950131234,0,44
10,45,760.2946979038225,1211.1154952733252,0,45
10,46,269.24775583482943,1244.4362657091563,0,46
10,47,778.0658716638274,1269.6621237932993,0,47
10,48,793.5545064377683,1305.1630901287554,0,48
10,49,1196.398624185373,1305.4438812454744,0,49
10,50,84.48621654015182,1365.5377546943669,0,50
10,51,842.031746031746,1402.135161135161,0,51
10,52,83.4294164037855,1418.3828864353313,0,52
10,53,195.83134007973015,1460.2207911683533,0,53
10,54,914.7329905063291,1478.2041139240507,0,54
10,55,1567.2955169258921,1493.103385178408,0,55
10,56,331.2747195858499,1497.7080241587576,0,56
10,57,772.1041374474054,1548.3972650771389,0,57
10,58,498.8443766346992,1590.9930252833478,0,58
10,59,339.97779319916725,1596.7244968771686,0,59
10,60,325.88502512562815,1633.022512562814,0,60
10,61,1202.9148523388662,1623.6001293382194,0,61
10,62,383.82285276073617,1738.0678680981596,0,62
10,63,1427.9275488069413,1812.0451193058568,0,63
10,64,1208.3779002986446,1803.6859637031932,0,64
10,65,128.99468261881023,1841.6563642406115,0,65
10,66,1291.1879547291835,1871.5800323362976,0,66
10,67,751.4161425576519,1989.8197064989517,0,67
10,68,721.9362455726092,2007.8004722550177,0,68
11,1,1552.2550881953866,24.083446404341927,0,1
11,2,1600.7841207349081,32.91338582677165,0,2
11,3,1627.9942333785618,66.03867028493895,0,3
11,4,1557.065826690666,65.95654409874004,0,4
11,5,1799.3801396431343,157.13964313421258,0,5
11,6,1764.5446028513238,207.4093686354379,0,6
11,7,970.4188355245506,216.1446203380735,0,7
11,8,728.3618129721282,211.52591820786662,0,8
11,9,1445.0218642117377,277.5397008055236,0,9
11,10,1079.6514699616532,312.82743928419256,0,10
11,11,46.56707078607744,320.66992569417283,0,11
11,12,369.34043538675314,333.003937007874,0,12
11,13,1619.689497716895,376.85673515981733,0,13
11,14,1486.8427872156637,370.76619637201264,0,14
11,15,1659.0010902153176,394.513218860725,0,15
11,16,1703.0946311317111,401.7408265739668,0,16
11,17,1645.0745891276865,436.26106194690266,0,17
11,18,660.5632183908046,442.7224350787569,0,18
11,19,1038.0109964093358,496.33393177737884,0,19
11,20,1347.4395325203252,505.9827235772358,0,20
11,21,1307.5363874970174,492.37222619899785,0,21
11,22,1179.0758426966293,525.4262640449438,0,22
11,23,1334.8694087403599,551.6154241645244,0,23
11,24,1462.8428665351742,643.0391190006575,0,24
11,25,999.0747760165403,646.1778084079945,0,25
11,26,641.8483844241922,667.9875724937863,0,26
11,27,1882.826055662188,689.7178502879078,0,27
11,28,1851.9179939733103,748.9481274214378,0,28
11,29,1920.777176176593,736.0258225739275,0,29
11,30,1969.805065581185,764.5970149253732,0,30
11,31,1886.860774818402,783.1797820823244,0,31
11,32,1926.1305513016846,787.9115620214395,0,32
11,33,532.6435399321616,785.4415664508172,0,33
11,34,596.0947154471545,827.280081300813,0,34
11,35,143.4483830845771,831.776119402985,0,35
11,36,644.7285939968405,848.6454976303318,0,36
11,37,600.1534926470588,861.9797794117648,0,37
11,38,1306.266309204647,908.5469168900804,0,38
11,39,1199.8839797639123,929.5588532883643,0,39
11,40,1300.8019417475728,936.6718446601942,0,40
11,41,1294.337142857143,969.8690909090909,0,41
11,42,1463.7109004739336,1017.975355450237,0,42
11,43,719.677926885701,1100.6594169366035,0,43
11,44,790.4183722037125,1123.2693955259401,0,44
11,45,618.6058035714286,1137.439732142857,0,45
11,46,905.4475593667546,1194.8842348284961,0,46
11,47,760.0676009892828,1211.0865622423744,0,47
11,48,269.2881782249371,1244.3948975925261,0,48
11,49,776.0428719008264,1272.3073347107438,0,49
11,50,793.3840206185567,1305.301116838488,0,50
11,51,1194.0133239831698,1305.0444132772323,0,51
11,52,842.0399422521656,1402.104427333975,0,52
11,53,83.41726049089469,1418.3218527315914,0,53
11,54,195.88538155072018,1460.2773521299418,0,54
11,55,914.6862589356632,1478.1382049245433,0,55
11,56,1566.241426611797,1491.1847279378144,0,56
11,57,330.89325745818246,1497.137609932747,0,57
11,58,772.1237258347979,1548.437258347979,0,58
11,59,498.76966783216784,1591.048951048951,0,59
11,60,328.2379410260781,1628.237600136356,0,60
11,61,1202.9264927786162,1623.5501185600344,0,61
11,62,1427.9676227727075,1811.9328552803129,0,62
11,63,1209.5164790174001,1808.0200614124872,0,63
11,64,129.03602401601069,1841.655436957972,0,64
11,65,1291.1485228652368,1871.5333872925942,0,65
11,66,751.559357179886,1989.777604976672,0,66
11,67,722.0005892751915,2007.9021803182086,0,67
12,1,1552.2724757952974,24.088520055325034,0,1
12,2,1600.7296248382925,32.70892626131953,0,2
12,3,485.83724863747415,71.76151099417403,0,3
12,4,1628.034856175973,66.0321489001692,0,4
12,5,1556.994126659857,65.9670582226762,0,5
12,6,1764.4088488324458,207.36132732486686,0,6
12,7,970.336740182894,216.14389456697148,0,7
12,8,728.2993498049415,211.377633289987,0,8
12,9,1445.0222929936306,277.51881876085696,0,9
12,10,1079.8627535606388,311.95684074233924,0,10
12,11,1124.0684448917966,302.45747357825866,0,11
12,12,47.04877081681205,321.22323552735924,0,12
12,13,369.32077205882354,333.109375,0,13
12,14,1619.707233065442,376.808840413318,0,14
12,15,1486.9147956246402,370.78353483016696,0,15
12,16,1655.8891358024691,397.1027160493827,0,16
12,17,1700.925952045134,404.35719322990127,0,17
12,18,660.5915852103698,442.6413089672758,0,18
12,19,1075.905323819978,484.531558726674,0,19
12,20,1347.7045690550362,505.9543094496365,0,20
12,21,1307.6646139270488,492.608242539081,0,21
12,22,1178.9468497008095,525.4857444561774,0,22
12,23,1334.9111791730475,551.6181725370087,0,23
12,24,1462.9552580013064,643.0287393860222,0,24
12,25,1001.770159719517,644.2150370081807,0,25
12,26,641.8497345855451,667.8775010208249,0,26
12,27,1881.8992840095466,689.5427207637232,0,27
12,28,1920.5768103809125,736.2494767685224,0,28
12,29,1870.9400428265524,745.1905781584583,0,29
12,30,1969.761604326273,764.6913023884633,0,30
12,31,1886.6967060285892,783.2150403977626,0,31
12,32,1925.7714836223506,788.1618497109827,0,32
12,33,532.7210234278668,785.3751541307029,0,33
12,34,580.6567544604928,826.2098555649958,0,34
12,35,143.68670983657108,831.6074622263336,0,35
12,36,634.6888990406578,842.5644129739607,0,36
12,37,600.1495992876224,862.0186999109528,0,37
12,38,1306.125,908.4938811188811,0,38
12,39,1199.8768556005398,929.6113360323886,0,39
12,40,1301.0366972477063,936.632372214941,0,40
12,41,1294.077685088634,969.5516162669447,0,41
12,42,1463.3616721465476,1018.2160638797558,0,42
12,43,719.686724850712,1100.7083141938447,0,43
12,44,790.460705882353,1123.3477647058824,0,44
12,45,618.6523681858803,1137.444146559428,0,45
12,46,882.4924114671163,1180.9198988195615,0,46
12,47,772.668016194332,1179.1179872758821,0,47
12,48,909.0390749601276,1196.9154704944178,0,48
12,49,763.7291539866098,1212.4668289713939,0,49
12,50,269.3738317757009,1244.2969086987778,0,50
12,51,784.543320529236,1272.9560392658984,0,51
12,52,736.4007945781725,1309.5192802056556,0,52
12,53,1190.9508506616257,1303.8212560386473,0,53
12,54,84.60435643564357,1365.5746534653465,0,54
12,55,841.934191702432,1402.0515021459228,0,55
12,56,83.37096774193549,1418.3800157356413,0,56
12,57,195.8885827976737,1460.2910927456383,0,57
12,58,914.8024593415312,1478.1435938119794,0,58
12,59,334.49306431273646,1497.146640245001,0,59
12,60,1581.7719107240066,1512.735982580294,0,60
12,61,772.0183292210081,1548.4194571730702,0,61
12,62,498.70983318700615,1590.7361720807726,0,62
12,63,337.4841093865484,1595.2941611234294,0,63
12,64,327.5816326530612,1632.4928571428572,0,64
12,65,1202.9086826347304,1623.4572284003423,0,65
12,66,383.8555598012992,1738.0924722965228,0,66
12,67,1426.7731159276198,1744.0399681845297,0,67
12,68,1430.4330533596838,1809.038290513834,0,68
12,69,1208.5825867218011,1803.923041580519,0,69
12,70,128.97309863832615,1841.4938558618398,0,70
12,71,1291.3603174603174,1870.9634920634921,0,71
12,72,729.6493980299161,2000.0328347318498,0,72
13,1,1552.1942544459644,23.909028727770178,0,1
13,2,1600.8239116309292,32.64652371669916,0,2
13,3,485.8471182634731,71.89801646706587,0,3
13,4,1628.048359824146,65.96821102468718,0,4
13,5,1557.1047496790757,65.82053915275995,0,5
13,6,1764.4840163934425,207.20204918032786,0,6
13,7,970.435262449529,216.05275908479138,0,7
13,8,728.4050533993227,211.40609533732743,0,8
13,9,1444.9962406015038,277.31087333718915,0,9
13,10,1079.8534370946822,312.40423692174664,0,10
13,11,1124.216108054027,302.2741370685343,0,11
13,12,47.09929078014184,321.48936170212767,0,12
13,13,369.4313408723748,332.9884606508193,0,13
13,14,1619.7683908045976,376.7454022988506,0,14
13,15,1487.1005747126437,370.68132183908045,0,15
13,16,1656.101392621549,397.3794282922062,0,16
13,17,1701.1922939707456,403.9304316803425,0,17
13,18,660.5922619047619,442.48554421768705,0,18
13,19,1065.7186876524052,490.38372866326756,0,19
13,20,1347.6137404580152,505.7251908396947,0,20
13,21,1307.7179670722978,492.3280839895013,0,21
13,22,1179.1341549295776,525.3644366197183,0,22
13,23,1334.9385560675883,551.4807987711214,0,23
13,24,1462.9488021004267,642.9806366918281,0,24
13,25,999.2211902304781,646.0894392844857,0,25
13,26,641.89670781893,667.8674897119341,0,26
13,27,1882.6469879518072,690.0922891566265,0,27
13,28,1873.8411040656472,743.426333457665,0,28
13,29,1927.9559519475793,744.264288314525,0,29
13,30,1969.9046543154088,764.4008133755084,0,30
13,31,1887.131432114073,783.2665840049597,0,31
13,32,1921.802209363493,795.9268805891636,0,32
13,33,532.776368697804,785.2861119703063,0,33
13,34,143.80859010270774,831.5589791472145,0,34
13,35,634.8660653889515,842.4996617812852,0,35
13,36,600.101163831692,861.7958818263205,0,36
13,37,1306.2338352524357,908.3666961913198,0,37
13,38,1199.8837209302326,929.5369059656218,0,38
13,39,1300.9759271307742,936.5029277813924,0,39
13,40,1294.3143153526971,969.6011410788382,0,40
13,41,1463.553680262541,1017.9667135489921,0,41
13,42,719.6287425149701,1100.6163058498387,0,42
13,43,790.7003334921391,1123.1214864221058,0,43
13,44,618.8537567084079,1137.3175313059035,0,44
13,45,763.5671153146599,1172.2971989814478,0,45
13,46,905.4131657294079,1194.8140919616276,0,46
13,47,762.0094392004441,1212.8039977790118,0,47
13,48,269.34765485141423,1244.2212674543503,0,48
13,49,784.3847457627119,1272.9033898305086,0,49
13,50,739.9578341013824,1312.3552995391706,0,50
13,51,1191.2257653061224,1303.8390731292518,0,51
13,52,85.02852614896989,1365.4675118858954,0,52
13,53,1701.2334739803093,1384.364275668073,0,53
13,54,841.9750240153699,1401.922190201729,0,54
13,55,83.47126436781609,1418.2604042806183,0,55
13,56,195.98957055214723,1460.2042944785276,0,56
13,57,914.7593625498008,1478.0370517928286,0,57
13,58,1573.721090909091,1504.8538181818183,0,58
13,59,331.1957090528519,1499.976975405547,0,59
13,60,772.2403644008409,1548.5851436580238,0,60
13,61,328.91273172437917,1627.9685204616999,0,61
13,62,1202.97504302926,1623.4653614457832,0,62
13,63,383.8756735950731,1737.9495765973827,0,63
13,64,1430.3299195318216,1809.3204096561815,0,64
13,65,1208.649596309112,1803.7564013840831,0,65
13,66,129.025965379494,1841.3511984021304,0,66
13,67,1291.4714570858284,1870.9165668662674,0,67
13,68,729.9326574945692,1999.7128892107169,0,68
14,1,1552.1836043360433,23.993224932249323,0,1
14,2,1600.852672750978,32.64993481095176,0,2
14,3,486.07142857142856,71.984375,0,3
14,4,1628.0834741466713,65.93004393376141,0,4
14,5,1557.1212355212356,65.85482625482625,0,5
14,6,1764.650429799427,207.069177241097,0,6
14,7,970.480203317282,216.06554307116104,0,7
14,8,728.5405545478103,211.51904638507386,0,8
14,9,1444.9858667435824,277.25295644649555,0,9
14,10,1079.903448275862,312.62327586206897,0,10
14,11,1124.2627664848785,302.22657411998017,0,11
14,12,47.32623274161736,321.95108481262326,0,12
14,13,369.4594343996291,332.87807139545663,0,13
14,14,1619.8298850574713,376.71781609195403,0,14
14,15,1487.1005747126437,370.68132183908045,0,15
14,16,1655.7245226878254,397.45177287379124,0,16
14,17,1700.9638849929875,403.6115007012623,0,17
14,18,660.6283147989735,442.5278015397776,0,18
14,19,1072.5384174311926,492.220756880734,0,19
14,20,1347.7215384615386,506.14871794871794,0,20
14,21,1307.7275107091862,492.13184198000954,0,21
14,22,1179.2209343168247,525.3487881981033,0,22
14,23,1335.0403517847906,551.404035178479,0,23
14,24,1463.0190476190476,642.9642036124794,0,24
14,25,999.0205198358414,646.0530095759234,0,25
14,26,641.958298926507,667.8744838976053,0,26
14,27,1883.4016433059448,690.5695988400194,0,27
14,28,1852.1043684097267,749.2371422423068,0,28
14,29,1924.7688492063492,742.2529761904761,0,29
14,30,1969.9656108597285,764.4280542986426,0,30
14,31,1906.2742616033756,789.8992967651195,0,31
14,32,1997.963539688568,804.6688188378275,0,32
14,33,532.8208074534161,785.2083850931677,0,33
14,34,143.77411325451152,831.5491599253266,0,34
14,35,635.2233536999321,842.6861280832768,0,35
14,36,600.3030852994556,861.7749546279492,0,36
14,37,1306.4183123877917,908.4488330341113,0,37
14,38,1199.855218855219,929.4905723905724,0,38
14,39,1300.9675745784696,936.470168612192,0,39
14,40,1294.4877412623891,969.6181533646322,0,40
14,41,1463.624825011666,1017.841343910406,0,41
14,42,719.658016682113,1100.609360518999,0,42
14,43,790.7540514775977,1122.9976167778836,0,43
14,44,618.9554856115108,1137.347571942446,0,44
14,45,763.5444930707513,1172.2523705324581,0,45
14,46,905.4794837855725,1194.584050297816,0,46
14,47,762.2039772727272,1212.4681818181818,0,47
14,48,780.5391621129326,1266.0874316939892,0,48
14,49,794.8718522663683,1304.841634023503,0,49
